Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121950;17.80;0.00;0.00;2.00;76.90;13.70;171.00;1.80;2.90;952.20;1013.70;1015.40;-;-;-;-;-;-;-;-
COM;202309121950;17.90;0.00;0.00;0.00;86.10;15.50;294.00;6.50;9.70;949.90;1015.60;1017.50;-;-;-;-;-;-;-;-
ABO;202309121950;12.70;0.00;0.00;2.00;97.90;12.40;277.00;2.90;6.10;871.90;-;1022.50;1539.10;-;-;-;-;-;-;-
AIG;202309121950;21.60;0.00;0.00;0.00;62.50;14.10;140.00;20.50;29.50;971.20;1014.80;1016.40;-;-;-;-;-;-;-;-
ALT;202309121950;18.10;0.00;0.00;0.00;84.40;15.40;181.00;8.30;11.20;964.30;1014.80;1016.10;-;-;-;-;-;-;-;-
ARH;202309121950;19.60;0.00;0.00;1.00;84.80;17.00;152.00;4.70;10.10;967.20;1012.80;1014.20;-;-;-;-;-;-;-;-
AND;202309121950;15.80;0.00;0.00;0.00;82.10;12.80;5.00;1.40;4.00;905.40;-;1019.20;1521.60;-;-;-;-;-;-;-
ANT;202309121950;11.70;0.00;0.00;0.00;78.70;8.10;205.00;9.70;18.40;859.80;-;1021.90;1531.60;-;-;-;-;-;-;-
ARO;202309121950;13.60;0.00;0.00;2.00;61.00;6.20;266.00;8.60;11.20;815.40;-;1023.40;1527.00;-;-;-;-;-;-;-
RAG;202309121950;19.20;0.00;0.00;0.00;80.00;15.70;104.00;5.80;9.70;957.90;1014.60;1016.40;-;-;-;-;-;-;-;-
BAN;202309121950;-;-;0.00;3.00;-;-;-;-;-;-;-;-;-;-;194.00;45.40;56.90;18.50;64.30;11.60
BAS;202309121950;23.30;0.00;0.00;0.00;62.50;15.70;273.00;4.00;8.30;977.80;1013.90;1015.40;-;-;-;-;-;-;-;-
LAT;202309121950;15.10;0.00;0.00;1.00;72.80;10.30;42.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309121950;21.00;0.00;0.00;0.00;69.10;15.10;157.00;19.10;35.30;951.90;1014.40;1016.90;-;-;-;-;-;-;-;-
BEZ;202309121950;19.90;0.00;0.00;4.00;81.20;16.60;60.00;1.80;3.60;976.30;1013.90;1015.00;-;-;-;-;-;-;-;-
BIA;202309121950;20.40;0.00;0.00;0.00;91.10;18.90;68.00;3.60;7.60;983.00;1015.20;1016.10;-;-;-;-;-;-;-;-
BIN;202309121950;11.30;0.00;-;-;91.20;9.90;42.00;4.70;10.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121950;16.60;0.00;0.00;3.00;93.00;15.50;45.00;5.40;8.30;955.60;1013.90;1015.20;-;-;-;-;-;-;-;-
BIV;202309121950;12.00;0.00;-;-;81.20;8.90;97.00;4.30;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121950;21.30;0.00;0.00;4.00;60.10;13.30;286.00;5.80;9.00;937.60;-;1017.40;1526.70;-;-;-;-;-;-;-
BLA;202309121950;12.90;0.00;0.00;3.00;80.30;9.60;20.00;3.60;5.40;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309121950;15.90;0.20;0.00;0.00;89.10;14.10;227.00;7.20;15.50;925.40;-;1020.80;1537.40;-;-;-;-;-;-;-
BOU;202309121950;23.00;-;-;-;56.50;13.90;128.00;19.40;33.50;971.40;1013.90;1015.70;-;-;-;-;-;-;-;-
BRZ;202309121950;-;0.00;-;-;-;-;267.00;5.40;12.20;951.50;-;1018.20;-;-;-;-;-;-;-;-
BUS;202309121950;19.20;0.00;0.00;1.00;88.00;17.20;116.00;2.20;4.00;969.70;1014.30;1015.50;-;-;-;-;-;-;-;-
BUF;202309121950;10.10;0.00;0.00;1.00;96.50;9.60;153.00;2.20;5.80;807.70;-;1025.10;1542.40;-;-;-;-;-;-;-
FRE;202309121950;15.90;0.00;0.00;4.00;74.00;11.30;359.00;7.90;19.40;882.90;-;1020.50;1528.30;-;-;-;-;-;-;-
CEV;202309121950;19.30;0.00;0.00;1.00;86.90;17.10;1.00;4.70;10.40;967.50;1015.90;1017.30;-;-;-;-;-;-;-;-
CHZ;202309121950;22.30;0.00;0.00;0.00;57.50;13.50;169.00;5.80;9.00;963.40;1013.50;1015.60;-;-;-;-;-;-;-;-
CHA;202309121950;14.10;0.00;0.00;0.00;86.20;11.80;287.00;27.70;37.10;843.20;-;1022.00;1527.70;-;-;-;-;-;-;-
CHM;202309121950;18.90;0.00;0.00;0.00;63.60;11.90;299.00;7.20;18.70;889.60;-;1019.60;1526.50;-;-;-;-;-;-;-
CHU;202309121950;19.60;0.00;0.00;1.00;73.30;14.70;220.00;9.00;18.70;951.40;1014.60;1016.80;-;-;-;-;-;-;-;-
CHD;202309121950;15.50;0.00;0.00;0.00;86.70;13.30;269.00;5.00;10.40;902.50;-;1020.90;1534.70;-;-;-;-;-;-;-
CIM;202309121950;13.90;0.00;0.00;0.00;88.40;12.00;4.00;2.20;6.80;837.30;-;1023.20;1534.90;-;-;-;-;-;-;-
CDM;202309121950;12.80;0.00;-;-;85.80;10.50;16.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121950;8.80;0.10;0.00;0.00;78.20;5.20;66.00;14.40;25.90;759.10;-;1027.50;-;3154.30;-;-;-;-;-;-
COY;202309121950;20.40;0.00;-;-;66.20;13.90;252.00;5.80;13.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121950;9.90;-;0.00;1.00;72.50;5.20;242.00;9.00;11.50;758.90;-;1026.80;-;3151.60;-;-;-;-;-;-
CRM;202309121950;23.00;0.00;-;0.00;59.50;14.70;156.00;2.90;5.00;964.80;1013.50;1015.60;-;-;-;-;-;-;-;-
DAV;202309121950;13.00;0.00;0.00;0.00;83.70;10.30;336.00;1.80;6.10;843.50;-;1022.40;1531.00;-;-;-;-;-;-;-
DEM;202309121950;21.60;0.00;0.00;4.00;64.60;14.60;218.00;3.60;7.20;964.10;1014.00;1015.90;-;-;-;-;-;-;-;-
DIS;202309121950;16.00;0.00;0.00;4.00;71.10;10.80;331.00;2.50;4.00;883.90;-;1020.60;1529.80;-;-;-;-;-;-;-
EBK;202309121950;17.20;0.00;0.00;2.00;84.10;14.50;286.00;0.70;2.50;943.50;-;1016.40;1506.40;-;-;-;-;-;-;-
EGH;202309121950;7.70;-;0.00;0.00;64.80;1.50;96.00;10.40;14.40;722.40;-;1028.90;-;3152.40;-;-;-;-;-;-
EGO;202309121950;19.70;0.00;-;2.00;83.90;16.90;58.00;4.30;6.50;954.80;1014.20;1016.20;-;-;-;-;-;-;-;-
EIN;202309121950;14.90;0.00;0.00;0.00;85.40;12.50;279.00;1.40;4.00;913.00;-;1018.20;1513.00;-;-;-;-;-;-;-
ELM;202309121950;15.80;0.00;0.00;0.00;80.60;12.50;159.00;7.20;11.50;908.40;-;1018.90;1519.50;-;-;-;-;-;-;-
ENG;202309121950;15.50;0.00;0.00;0.00;80.40;12.10;85.00;7.90;15.10;900.40;-;1019.50;1523.20;-;-;-;-;-;-;-
EVI;202309121950;20.40;0.00;0.00;2.00;73.70;15.50;284.00;6.10;9.40;960.80;1015.70;1017.70;-;-;-;-;-;-;-;-
EVO;202309121950;13.80;0.00;0.00;2.00;70.60;8.60;53.00;9.00;13.70;820.90;-;1023.90;1533.90;-;-;-;-;-;-;-
FAH;202309121950;20.00;0.00;0.00;2.00;77.70;16.00;262.00;9.40;14.40;947.30;1014.80;1017.30;-;-;-;-;-;-;-;-
FLU;202309121950;17.20;0.00;-;-;79.90;13.70;177.00;6.80;12.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309121950;22.40;0.00;0.00;1.00;48.20;10.90;199.00;11.50;18.00;941.20;-;1017.30;1529.70;-;-;-;-;-;-;-
FRU;202309121950;16.40;0.40;0.00;1.00;91.80;15.10;189.00;9.40;19.10;-;-;-;-;-;-;-;-;-;-;-
GVE;202309121950;25.20;0.00;0.00;0.00;42.40;11.50;206.00;17.60;26.30;967.30;1013.50;1016.00;-;-;-;-;-;-;-;-
GES;202309121950;20.20;0.00;-;-;72.50;15.10;337.00;5.40;10.80;955.30;1014.40;1016.60;-;-;-;-;-;-;-;-
GIH;202309121950;17.70;0.00;0.00;0.00;97.00;17.20;248.00;0.70;2.20;961.10;1015.30;1016.70;-;-;-;-;-;-;-;-
GLA;202309121950;17.90;0.00;0.00;1.00;83.40;15.00;246.00;1.80;4.70;955.60;1014.80;1016.50;-;-;-;-;-;-;-;-
GOR;202309121950;6.70;-;0.00;0.00;61.80;-0.10;141.00;7.60;25.90;701.90;-;1030.20;-;3153.70;-;-;-;-;-;-
GRE;202309121950;23.50;0.00;0.00;0.00;54.70;13.90;196.00;13.30;20.20;965.10;1013.50;1015.70;-;-;-;-;-;-;-;-
GRH;202309121950;12.30;0.00;0.00;0.00;62.00;5.20;302.00;6.50;15.10;808.10;-;1024.60;1535.20;-;-;-;-;-;-;-
GRO;202309121950;19.60;0.00;0.00;1.00;91.80;18.20;96.00;1.40;4.30;977.80;1015.20;1016.30;-;-;-;-;-;-;-;-
GRC;202309121950;15.00;0.00;0.00;0.00;65.50;8.60;-;-;-;842.20;-;1022.10;1527.70;-;-;-;-;-;-;-
GOS;202309121950;17.30;0.00;-;-;65.70;10.80;189.00;13.30;19.80;909.10;-;1018.80;1521.80;-;-;-;-;-;-;-
GOE;202309121950;20.80;0.00;0.00;1.00;74.10;16.00;148.00;3.60;6.80;970.20;1013.80;1015.30;-;-;-;-;-;-;-;-
GUE;202309121950;11.20;0.00;0.00;0.00;57.00;3.00;113.00;9.70;13.00;777.00;-;1025.80;1530.50;-;-;-;-;-;-;-
GUT;202309121950;17.60;0.00;0.00;1.00;95.00;16.80;204.00;6.50;13.30;963.20;1013.90;1015.20;-;-;-;-;-;-;-;-
HLL;202309121950;19.30;0.00;0.00;0.00;72.90;14.30;35.00;3.60;6.10;965.70;1013.80;1015.20;-;-;-;-;-;-;-;-
HOE;202309121950;19.50;0.00;0.00;0.00;46.60;7.80;231.00;23.40;29.50;889.20;-;1018.80;1520.70;-;-;-;-;-;-;-
ILZ;202309121950;16.70;0.00;0.00;1.00;98.50;16.50;-;-;-;936.90;-;1018.40;1520.90;-;-;-;-;-;-;-
INT;202309121950;19.30;0.00;0.00;0.00;83.50;16.40;244.00;15.80;26.30;950.80;1016.50;1018.70;-;-;-;-;-;-;-;-
JUN;202309121950;1.80;-;0.00;0.00;86.40;-0.20;144.00;15.10;23.80;664.40;-;1032.10;-;3152.50;-;-;-;-;-;-
KOP;202309121950;22.90;0.00;0.00;0.00;56.70;13.90;207.00;19.10;27.00;959.30;1014.00;1016.50;-;-;-;-;-;-;-;-
BRL;202309121950;15.00;1.60;0.00;0.00;86.50;12.80;252.00;23.80;40.70;900.10;-;1020.90;1533.40;-;-;-;-;-;-;-
CDF;202309121950;18.80;0.00;0.00;0.00;71.70;13.60;247.00;5.80;13.30;902.50;-;1019.60;1530.40;-;-;-;-;-;-;-
DOL;202309121950;12.20;0.00;0.00;0.00;80.80;9.00;315.00;13.00;17.60;835.80;-;1022.50;1529.40;-;-;-;-;-;-;-
LAC;202309121950;19.70;0.00;-;-;73.50;14.80;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309121950;18.50;0.60;0.00;0.00;85.90;16.10;153.00;4.30;14.80;931.90;-;1018.60;1527.00;-;-;-;-;-;-;-
MLS;202309121950;11.40;0.00;0.00;0.00;66.10;5.30;222.00;20.90;37.40;806.40;-;1024.20;1533.00;-;-;-;-;-;-;-
