Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181910;16.00;0.00;0.00;1.00;81.00;12.70;294.00;2.90;6.10;951.40;1013.30;1014.60;-;-;-;-;-;-;-;-
COM;202309181910;15.10;0.00;0.00;1.00;100.00;15.10;349.00;6.50;9.70;948.30;1014.60;1015.80;-;-;-;-;-;-;-;-
ABO;202309181910;11.60;0.00;0.00;5.00;76.40;7.60;48.00;4.30;9.00;868.00;-;1018.00;1500.90;-;-;-;-;-;-;-
AIG;202309181910;15.30;0.00;0.00;0.00;92.20;14.00;180.00;11.20;16.60;970.30;1014.90;1015.50;-;-;-;-;-;-;-;-
ALT;202309181910;15.10;0.00;0.00;0.00;93.50;14.10;146.00;2.90;6.50;963.20;1014.20;1015.00;-;-;-;-;-;-;-;-
ARH;202309181910;18.10;0.00;0.00;1.00;72.70;13.10;123.00;2.50;4.30;966.80;1012.60;1013.80;-;-;-;-;-;-;-;-
AND;202309181910;12.40;0.00;0.00;0.00;95.50;11.70;8.00;2.50;4.70;904.40;-;1018.10;1505.80;-;-;-;-;-;-;-
ANT;202309181910;9.70;0.00;0.00;0.00;91.10;8.30;208.00;9.40;12.60;857.30;-;1019.10;1506.70;-;-;-;-;-;-;-
ARO;202309181910;9.20;0.00;0.00;1.00;81.00;6.10;278.00;11.90;16.90;812.60;-;1020.00;1503.90;-;-;-;-;-;-;-
RAG;202309181910;15.70;0.00;0.00;0.00;87.70;13.70;122.00;7.90;15.50;957.30;1014.70;1015.80;-;-;-;-;-;-;-;-
BAN;202309181910;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;209.00;22.00;26.30;12.70;95.40;12.00
BAS;202309181910;19.00;0.00;0.00;0.00;64.10;12.10;187.00;10.40;14.80;975.00;1011.60;1012.60;-;-;-;-;-;-;-;-
LAT;202309181910;10.60;0.00;0.00;0.00;98.50;10.40;355.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309181910;15.70;0.00;0.00;0.00;89.20;13.90;190.00;5.00;8.60;950.10;1013.80;1015.00;-;-;-;-;-;-;-;-
BEZ;202309181910;16.70;0.00;0.00;2.00;92.40;15.50;182.00;2.50;6.10;974.80;1012.80;1013.50;-;-;-;-;-;-;-;-
BIA;202309181910;16.80;0.00;0.00;1.00;96.50;16.20;359.00;5.40;8.30;981.60;1014.10;1014.70;-;-;-;-;-;-;-;-
BIN;202309181910;9.60;0.00;-;-;97.20;9.20;3.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181910;14.40;0.00;0.00;2.00;96.10;13.80;249.00;5.40;7.60;954.80;1013.60;1014.40;-;-;-;-;-;-;-;-
BIV;202309181910;8.30;0.00;-;-;99.20;8.20;92.00;4.70;6.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181910;15.00;0.00;0.00;2.00;85.50;12.60;225.00;10.10;13.30;936.20;-;1015.90;1495.20;-;-;-;-;-;-;-
BLA;202309181910;8.60;0.00;0.00;3.00;96.80;8.10;125.00;2.50;6.10;847.30;-;1019.90;1512.50;-;-;-;-;-;-;-
