Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150030;16.10;0.00;0.00;1.00;88.40;14.20;74.00;1.80;4.00;956.00;1018.20;1019.50;-;-;-;-;-;-;-;-
COM;202309150030;15.80;0.00;0.00;1.00;100.00;15.80;307.00;1.80;3.60;952.90;1019.30;1020.70;-;-;-;-;-;-;-;-
ABO;202309150030;12.40;0.00;0.00;2.00;92.80;11.30;282.00;1.40;2.90;871.10;-;1021.60;1531.20;-;-;-;-;-;-;-
AIG;202309150030;15.20;0.00;0.00;0.00;95.40;14.50;145.00;4.00;6.10;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309150030;15.90;0.00;0.00;0.00;95.00;15.10;141.00;3.60;5.00;967.00;1018.10;1019.00;-;-;-;-;-;-;-;-
ARH;202309150030;14.50;0.00;0.00;1.00;99.40;14.40;120.00;3.20;4.70;971.90;1018.60;1019.10;-;-;-;-;-;-;-;-
AND;202309150030;12.90;0.00;0.00;0.00;97.50;12.50;174.00;0.40;1.10;907.60;-;1021.60;1536.10;-;-;-;-;-;-;-
ANT;202309150030;12.40;0.00;0.00;0.00;92.50;11.20;217.00;8.60;12.60;860.80;-;1023.10;1541.50;-;-;-;-;-;-;-
ARO;202309150030;8.70;0.00;0.00;3.00;99.30;8.60;266.00;4.30;7.90;816.10;-;1024.20;1540.50;-;-;-;-;-;-;-
RAG;202309150030;16.50;0.00;0.00;0.00;87.80;14.50;188.00;4.30;9.70;960.90;1018.30;1019.50;-;-;-;-;-;-;-;-
BAN;202309150030;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;96.00;6.10;9.40;14.30;88.90;12.50
BAS;202309150030;14.90;0.00;0.00;0.00;83.60;12.20;255.00;3.20;6.50;981.60;1019.00;1019.40;-;-;-;-;-;-;-;-
LAT;202309150030;12.00;0.00;0.00;2.00;92.80;10.90;46.00;5.40;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309150030;15.40;0.00;0.00;0.00;91.90;14.10;327.00;2.50;5.00;953.90;1017.90;1019.10;-;-;-;-;-;-;-;-
BEZ;202309150030;15.70;0.00;0.00;3.00;92.40;14.50;314.00;1.80;4.30;980.30;1018.60;1019.20;-;-;-;-;-;-;-;-
BIA;202309150030;17.20;0.00;0.00;0.00;98.30;16.90;195.00;2.90;6.10;986.50;1019.10;1019.70;-;-;-;-;-;-;-;-
BIN;202309150030;11.30;0.60;-;-;97.50;10.90;255.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150030;13.10;0.00;0.00;2.00;99.20;13.00;347.00;1.40;1.80;959.50;1018.90;1019.30;-;-;-;-;-;-;-;-
BIV;202309150030;10.20;0.00;-;-;87.10;8.20;88.00;6.10;10.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150030;16.30;0.00;0.00;1.00;84.70;13.70;32.00;6.80;16.20;939.30;-;1019.30;1526.70;-;-;-;-;-;-;-
BLA;202309150030;11.80;0.20;0.00;3.00;98.00;11.50;110.00;2.50;4.00;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309150030;13.00;0.00;0.00;0.00;95.00;12.20;190.00;5.00;8.60;924.90;-;1020.20;1525.40;-;-;-;-;-;-;-
BOU;202309150030;17.70;-;-;-;88.00;15.70;153.00;3.60;6.80;973.80;1017.20;1018.20;-;-;-;-;-;-;-;-
BRZ;202309150030;-;0.00;-;-;-;-;83.00;4.00;5.40;952.50;-;1019.20;-;-;-;-;-;-;-;-
BUS;202309150030;15.30;0.00;0.00;1.00;92.50;14.10;202.00;0.70;1.40;973.30;1018.70;1019.30;-;-;-;-;-;-;-;-
BUF;202309150030;8.00;0.00;0.00;1.00;96.90;7.50;123.00;3.20;6.80;808.10;-;1025.50;1549.80;-;-;-;-;-;-;-
FRE;202309150030;12.30;0.00;0.00;1.00;95.50;11.60;326.00;4.30;5.40;883.60;-;1021.30;1530.70;-;-;-;-;-;-;-
CEV;202309150030;17.20;0.00;0.00;1.00;97.20;16.80;297.00;5.80;9.70;970.80;1019.70;1020.80;-;-;-;-;-;-;-;-
CHZ;202309150030;14.80;0.00;0.00;0.00;99.30;14.70;312.00;5.40;6.50;966.70;1018.40;1019.10;-;-;-;-;-;-;-;-
CHA;202309150030;10.60;0.00;0.00;0.00;100.00;10.60;116.00;31.70;35.60;843.10;-;1021.90;1527.60;-;-;-;-;-;-;-
CHM;202309150030;12.90;0.00;0.00;0.00;97.10;12.50;84.00;17.30;27.70;890.60;-;1020.70;1527.40;-;-;-;-;-;-;-
CHU;202309150030;17.50;0.00;0.00;1.00;87.40;15.40;207.00;5.40;9.40;954.50;1018.40;1020.00;-;-;-;-;-;-;-;-
CHD;202309150030;13.00;0.00;0.00;0.00;95.60;12.30;23.00;2.50;4.70;902.40;-;1020.80;1529.10;-;-;-;-;-;-;-
CIM;202309150030;10.60;5.40;0.00;0.00;97.10;10.20;238.00;23.40;38.20;838.40;-;1024.50;1547.50;-;-;-;-;-;-;-
CDM;202309150030;9.90;0.00;-;-;100.00;9.90;52.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150030;6.30;0.00;0.00;0.00;99.60;6.20;288.00;19.10;27.40;758.30;-;1026.40;-;3139.60;-;-;-;-;-;-
COY;202309150030;11.60;0.00;-;-;99.30;11.50;263.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150030;6.30;-;0.00;1.00;92.40;5.20;199.00;12.60;15.50;758.70;-;1026.50;-;3140.50;-;-;-;-;-;-
CRM;202309150030;16.90;0.00;-;0.00;87.00;14.70;38.00;6.80;11.90;967.80;1017.70;1018.80;-;-;-;-;-;-;-;-
DAV;202309150030;11.20;0.00;0.00;0.00;90.50;9.70;173.00;4.30;11.50;844.60;-;1023.70;1542.30;-;-;-;-;-;-;-
DEM;202309150030;13.80;0.00;0.00;3.00;98.10;13.50;205.00;0.70;1.40;967.30;1018.80;1019.30;-;-;-;-;-;-;-;-
DIS;202309150030;13.30;0.00;0.00;3.00;96.70;12.80;278.00;1.40;2.90;885.90;-;1022.90;1545.40;-;-;-;-;-;-;-
EBK;202309150030;13.90;0.00;0.00;3.00;99.30;13.80;0.00;0.00;0.70;946.70;-;1019.80;1523.80;-;-;-;-;-;-;-
EGH;202309150030;4.00;-;0.00;0.00;100.00;4.00;295.00;3.20;6.80;722.20;-;1028.60;-;3146.60;-;-;-;-;-;-
EGO;202309150030;15.00;0.00;-;4.00;99.40;14.90;0.00;0.00;0.00;957.70;1018.30;1019.20;-;-;-;-;-;-;-;-
EIN;202309150030;12.00;0.00;0.00;0.00;100.00;12.00;229.00;2.50;4.00;914.90;-;1020.30;1523.80;-;-;-;-;-;-;-
ELM;202309150030;12.50;0.00;0.00;0.00;94.90;11.70;186.00;1.10;3.20;910.10;-;1020.70;1528.30;-;-;-;-;-;-;-
ENG;202309150030;12.60;0.00;0.00;0.00;93.90;11.60;65.00;6.10;11.20;901.70;-;1021.00;1530.10;-;-;-;-;-;-;-
EVI;202309150030;16.60;0.00;0.00;2.00;92.20;15.30;143.00;4.70;13.30;961.90;1017.70;1018.80;-;-;-;-;-;-;-;-
EVO;202309150030;10.50;0.40;0.00;1.00;90.40;9.00;102.00;3.60;5.00;821.30;-;1024.40;1541.50;-;-;-;-;-;-;-
FAH;202309150030;13.50;0.00;0.00;2.00;86.20;11.20;94.00;11.20;17.30;949.40;1018.70;1019.50;-;-;-;-;-;-;-;-
FLU;202309150030;11.90;0.00;-;-;99.20;11.80;184.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150030;14.20;0.00;0.00;1.00;99.40;14.10;205.00;2.50;3.20;943.10;-;1019.30;1520.60;-;-;-;-;-;-;-
FRU;202309150030;14.70;0.00;0.00;1.00;97.80;14.40;299.00;5.00;6.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150030;16.30;0.00;0.00;0.00;84.40;13.70;207.00;2.20;3.20;969.60;1017.50;1018.40;-;-;-;-;-;-;-;-
GES;202309150030;17.00;0.00;-;-;89.20;15.20;7.00;7.20;10.10;957.70;1017.70;1019.10;-;-;-;-;-;-;-;-
GIH;202309150030;16.20;0.00;0.00;0.00;97.70;15.80;286.00;3.20;4.70;963.60;1018.30;1019.30;-;-;-;-;-;-;-;-
GLA;202309150030;15.30;0.00;0.00;2.00;94.30;14.40;152.00;2.90;5.40;958.50;1018.50;1019.50;-;-;-;-;-;-;-;-
GOR;202309150030;1.60;-;0.00;0.00;100.00;1.60;72.00;2.20;5.40;701.00;-;1029.00;-;3143.00;-;-;-;-;-;-
GRE;202309150030;14.80;0.00;0.00;0.00;94.60;13.90;353.00;4.30;5.00;968.20;1018.30;1019.00;-;-;-;-;-;-;-;-
GRH;202309150030;9.90;0.00;0.00;0.00;88.10;8.00;154.00;21.20;28.80;808.60;-;1025.20;1544.20;-;-;-;-;-;-;-
GRO;202309150030;17.00;0.00;0.00;0.00;95.70;16.30;229.00;0.70;4.30;981.50;1019.40;1020.10;-;-;-;-;-;-;-;-
GRC;202309150030;11.50;-;0.00;0.00;96.40;10.90;-;-;-;843.70;-;1023.90;1543.60;-;-;-;-;-;-;-
GOS;202309150030;15.20;0.00;-;-;88.70;13.30;196.00;6.50;13.70;910.60;-;1020.40;1531.20;-;-;-;-;-;-;-
GOE;202309150030;14.70;0.00;0.00;1.00;97.00;14.20;57.00;1.80;3.20;973.80;1018.60;1019.10;-;-;-;-;-;-;-;-
GUE;202309150030;7.60;0.00;0.00;0.00;93.60;6.60;140.00;20.90;32.40;777.20;-;1026.10;1542.60;-;-;-;-;-;-;-
GUT;202309150030;16.80;0.00;0.00;1.00;86.30;14.50;67.00;9.00;17.30;967.10;1018.20;1019.20;-;-;-;-;-;-;-;-
HLL;202309150030;16.60;0.00;0.00;0.00;77.30;12.60;48.00;8.30;14.40;969.80;1018.50;1019.50;-;-;-;-;-;-;-;-
HOE;202309150030;12.70;0.00;0.00;0.00;100.00;12.70;44.00;3.20;13.00;891.20;-;1021.00;1529.90;-;-;-;-;-;-;-
ILZ;202309150030;15.00;0.00;0.00;1.00;99.30;14.90;-;-;-;939.40;-;1021.10;1538.00;-;-;-;-;-;-;-
INT;202309150030;15.60;0.00;0.00;2.00;98.40;15.30;34.00;1.40;3.60;951.40;1018.00;1019.30;-;-;-;-;-;-;-;-
JUN;202309150030;-0.20;-;0.00;0.00;99.60;-0.30;147.00;28.10;33.50;663.40;-;1030.70;-;3143.50;-;-;-;-;-;-
KOP;202309150030;14.30;0.00;0.00;0.00;94.30;13.40;89.00;1.10;2.20;962.10;1018.70;1019.40;-;-;-;-;-;-;-;-
BRL;202309150030;13.30;0.00;0.00;0.00;92.70;12.10;117.00;3.60;9.40;899.80;-;1020.50;1527.70;-;-;-;-;-;-;-
CDF;202309150030;13.10;0.00;0.00;0.00;88.70;11.30;29.00;3.60;9.40;903.10;-;1020.30;1525.40;-;-;-;-;-;-;-
DOL;202309150030;9.80;0.00;0.00;0.00;99.40;9.70;117.00;19.40;22.30;835.70;-;1022.30;1529.60;-;-;-;-;-;-;-
LAC;202309150030;16.50;0.00;-;-;92.80;15.30;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309150030;13.70;0.00;0.00;0.00;99.20;13.60;283.00;1.80;3.60;933.00;-;1019.80;1523.20;-;-;-;-;-;-;-
MLS;202309150030;9.70;0.00;0.00;0.00;88.50;7.90;220.00;11.50;18.00;806.10;-;1023.90;1532.70;-;-;-;-;-;-;-
LEI;202309150030;16.60;0.00;0.00;2.00;82.20;13.60;114.00;6.80;10.10;978.50;1018.50;1019.20;-;-;-;-;-;-;-;-
ATT;202309150030;4.80;-;0.00;0.00;94.30;4.00;167.00;5.80;9.00;735.60;-;1027.10;-;3138.40;-;-;-;-;-;-
CHB;202309150030;14.30;0.00;-;-;89.70;12.60;53.00;6.50;12.20;900.40;-;1020.60;1530.00;-;-;-;-;-;-;-
DIA;202309150030;3.50;-;-;0.00;100.00;3.50;152.00;24.80;31.70;714.90;-;1027.60;-;3135.70;-;-;-;-;-;-
MAR;202309150030;14.40;0.00;-;-;94.70;13.60;289.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
OTL;202309150030;18.20;0.60;0.00;0.00;91.00;16.70;272.00;10.40;19.80;976.10;1019.50;1020.50;-;-;-;-;-;-;-;-
LUG;202309150030;19.40;0.40;0.00;0.00;92.50;18.20;75.00;1.10;8.30;984.60;1019.50;1020.50;-;-;-;-;-;-;-;-
LUZ;202309150030;16.90;0.00;0.00;0.00;91.30;15.50;339.00;1.10;2.90;965.40;1018.10;1019.20;-;-;-;-;-;-;-;-
LAE;202309150030;13.30;-;0.00;1.00;92.00;12.00;20.00;31.00;36.70;921.70;-;1019.70;1522.00;-;-;-;-;-;-;-
MAG;202309150030;19.10;0.10;0.00;0.00;93.30;18.00;242.00;8.30;11.90;995.60;1019.50;1020.10;-;-;-;-;-;-;-;-
MAS;202309150030;13.20;0.00;-;-;99.30;13.10;254.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
