Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120150;15.20;0.00;0.00;1.00;95.40;14.50;170.00;2.50;3.20;952.10;1014.20;1015.30;-;-;-;-;-;-;-;-
COM;202309120150;16.10;0.00;0.00;0.00;84.50;13.50;316.00;4.70;7.90;950.30;1016.50;1017.90;-;-;-;-;-;-;-;-
ABO;202309120150;15.40;0.00;0.00;3.00;75.60;11.10;254.00;1.80;3.60;870.00;-;1020.30;1522.80;-;-;-;-;-;-;-
AIG;202309120150;16.70;0.00;0.00;0.00;84.10;14.00;188.00;2.90;6.10;970.10;1014.40;1015.30;-;-;-;-;-;-;-;-
ALT;202309120150;16.60;0.00;0.00;0.00;87.50;14.50;95.00;3.60;6.80;963.60;1014.40;1015.40;-;-;-;-;-;-;-;-
ARH;202309120150;15.40;0.00;0.00;1.00;99.40;15.30;176.00;2.50;3.60;967.80;1014.10;1014.80;-;-;-;-;-;-;-;-
AND;202309120150;11.80;0.00;0.00;0.00;82.50;8.90;178.00;1.40;3.20;905.60;-;1019.40;1515.60;-;-;-;-;-;-;-
ANT;202309120150;8.30;0.00;0.00;0.00;97.60;7.90;173.00;2.50;4.30;859.50;-;1021.60;1527.50;-;-;-;-;-;-;-
ARO;202309120150;14.10;0.00;0.00;2.00;69.20;8.50;270.00;1.40;2.90;815.10;-;1023.00;1523.20;-;-;-;-;-;-;-
RAG;202309120150;19.50;0.00;0.00;0.00;70.00;13.90;128.00;8.60;17.30;957.70;1014.30;1016.20;-;-;-;-;-;-;-;-
BAN;202309120150;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;247.00;29.20;30.20;20.70;51.10;10.20
BAS;202309120150;18.70;0.00;0.00;0.00;78.20;14.80;95.00;3.60;8.60;976.50;1013.20;1014.10;-;-;-;-;-;-;-;-
LAT;202309120150;12.40;0.00;0.00;1.00;78.00;8.70;124.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120150;16.90;0.00;0.00;0.00;86.80;14.70;186.00;3.60;6.10;950.80;1014.20;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120150;15.40;0.00;0.00;3.00;100.00;15.40;343.00;1.10;2.20;976.10;1014.30;1014.80;-;-;-;-;-;-;-;-
BIA;202309120150;17.00;0.00;0.00;0.00;91.20;15.60;290.00;2.50;4.30;983.50;1016.10;1016.60;-;-;-;-;-;-;-;-
BIN;202309120150;13.60;0.00;-;-;73.30;8.90;68.00;6.50;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120150;15.10;0.00;0.00;1.00;95.90;14.50;220.00;6.50;9.00;955.60;1014.30;1015.20;-;-;-;-;-;-;-;-
BIV;202309120150;8.20;0.00;-;-;74.30;3.90;102.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120150;17.90;0.00;0.00;3.00;63.20;10.80;153.00;2.50;7.60;936.60;-;1016.40;1507.40;-;-;-;-;-;-;-
BLA;202309120150;11.70;0.00;0.00;2.00;80.60;8.50;60.00;4.30;7.60;849.50;-;1022.50;1533.90;-;-;-;-;-;-;-
BOL;202309120150;13.70;0.00;0.00;0.00;90.80;12.20;158.00;1.10;2.90;922.90;-;1018.10;1509.20;-;-;-;-;-;-;-
BOU;202309120150;19.90;-;-;-;71.40;14.60;129.00;6.50;10.10;970.80;1013.70;1015.10;-;-;-;-;-;-;-;-
BRZ;202309120150;-;0.00;-;-;-;-;77.00;6.80;9.40;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309120150;15.60;0.00;0.00;1.00;94.90;14.80;111.00;1.40;2.90;969.40;1014.50;1015.20;-;-;-;-;-;-;-;-
BUF;202309120150;5.70;0.00;0.00;1.00;95.40;5.00;139.00;1.80;3.20;807.40;-;1024.70;1546.20;-;-;-;-;-;-;-
FRE;202309120150;17.60;0.00;0.00;2.00;59.70;9.70;350.00;4.30;6.10;882.00;-;1019.50;1521.70;-;-;-;-;-;-;-
CEV;202309120150;16.40;0.00;0.00;1.00;80.00;12.90;9.00;5.80;9.00;967.60;1016.50;1017.50;-;-;-;-;-;-;-;-
CHZ;202309120150;17.10;0.00;0.00;0.00;99.30;17.00;1.00;2.50;6.10;963.20;1014.30;1015.40;-;-;-;-;-;-;-;-
CHA;202309120150;16.60;0.00;0.00;0.00;54.40;7.40;309.00;11.90;13.70;842.70;-;1021.40;1522.10;-;-;-;-;-;-;-
CHM;202309120150;19.30;-;0.00;0.00;56.40;10.40;250.00;4.70;6.10;888.80;-;1018.70;1519.40;-;-;-;-;-;-;-
CHU;202309120150;18.60;0.00;0.00;1.00;69.60;12.90;211.00;7.60;14.40;951.40;1014.80;1016.80;-;-;-;-;-;-;-;-
CHD;202309120150;13.30;0.00;0.00;0.00;90.30;11.70;334.00;3.20;5.00;901.00;-;1019.20;1516.80;-;-;-;-;-;-;-
CIM;202309120150;14.50;0.00;0.00;0.00;79.10;10.90;48.00;5.80;7.20;836.70;-;1022.50;1528.60;-;-;-;-;-;-;-
CDM;202309120150;13.60;0.00;-;-;75.20;9.30;35.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120150;11.20;0.00;0.00;0.00;59.50;3.60;267.00;9.70;11.50;759.00;-;1027.30;-;3159.20;-;-;-;-;-;-
COY;202309120150;14.50;0.00;-;-;98.70;14.30;262.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
