Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111930;18.80;0.00;0.00;2.00;85.00;16.20;190.00;2.50;4.30;952.40;1013.70;1015.70;-;-;-;-;-;-;-;-
COM;202309111930;17.50;0.00;0.00;2.00;84.30;14.80;302.00;4.30;7.90;950.40;1016.20;1018.00;-;-;-;-;-;-;-;-
ABO;202309111930;16.80;0.00;0.00;2.00;79.30;13.20;258.00;3.20;5.40;870.60;-;1021.00;1529.60;-;-;-;-;-;-;-
AIG;202309111930;20.50;0.00;0.00;0.00;77.80;16.50;162.00;5.00;6.50;969.50;1013.20;1014.70;-;-;-;-;-;-;-;-
ALT;202309111930;21.10;0.00;0.00;0.00;73.50;16.20;187.00;3.20;5.00;963.80;1013.80;1015.60;-;-;-;-;-;-;-;-
ARH;202309111930;19.90;0.00;0.00;0.00;69.20;14.10;123.00;6.10;8.30;967.90;1013.50;1014.90;-;-;-;-;-;-;-;-
AND;202309111930;16.50;0.00;0.00;0.00;70.90;11.20;103.00;1.40;3.20;905.60;-;1019.40;1524.80;-;-;-;-;-;-;-
ANT;202309111930;13.10;0.00;0.00;0.00;90.30;11.50;214.00;5.40;6.50;860.30;-;1022.50;1536.90;-;-;-;-;-;-;-
ARO;202309111930;14.70;0.00;0.00;2.00;69.10;9.10;334.00;5.40;7.60;816.00;-;1024.10;1531.90;-;-;-;-;-;-;-
RAG;202309111930;21.10;0.00;0.00;0.00;69.30;15.30;77.00;5.00;7.60;957.80;1014.10;1016.30;-;-;-;-;-;-;-;-
BAN;202309111930;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;139.00;1.10;2.50;23.20;44.10;10.30
BAS;202309111930;22.50;0.00;0.00;0.00;68.70;16.50;206.00;1.40;3.20;976.40;1012.60;1014.00;-;-;-;-;-;-;-;-
LAT;202309111930;14.70;0.00;0.00;1.00;70.10;9.30;260.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309111930;19.70;0.00;0.00;0.00;67.10;13.40;176.00;0.40;1.40;950.60;1013.40;1015.60;-;-;-;-;-;-;-;-
BEZ;202309111930;20.30;0.00;0.00;3.00;87.60;18.20;0.00;0.00;0.40;975.80;1013.30;1014.50;-;-;-;-;-;-;-;-
BIA;202309111930;19.50;0.00;0.00;1.00;89.10;17.70;344.00;5.80;9.00;983.10;1015.40;1016.20;-;-;-;-;-;-;-;-
BIN;202309111930;16.80;0.00;-;-;61.20;9.30;60.00;5.80;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111930;17.10;0.00;0.00;3.00;93.20;16.00;113.00;2.50;3.60;955.90;1014.20;1015.60;-;-;-;-;-;-;-;-
BIV;202309111930;11.30;0.00;-;-;74.10;6.90;82.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111930;19.80;0.00;0.00;1.00;66.70;13.40;332.00;2.20;4.70;936.70;-;1016.50;1514.00;-;-;-;-;-;-;-
BLA;202309111930;13.80;0.00;0.00;3.00;75.00;9.40;99.00;1.10;2.20;849.40;-;1022.40;1532.90;-;-;-;-;-;-;-
BOL;202309111930;16.40;0.00;0.00;0.00;86.80;14.20;238.00;2.50;4.00;922.90;-;1018.10;1516.00;-;-;-;-;-;-;-
BOU;202309111930;23.30;-;-;-;61.10;15.40;147.00;11.20;15.50;970.00;1012.40;1014.30;-;-;-;-;-;-;-;-
BRZ;202309111930;-;0.00;-;-;-;-;92.00;5.40;6.80;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309111930;20.70;0.00;0.00;1.00;71.00;15.30;166.00;2.20;6.10;969.10;1013.40;1014.90;-;-;-;-;-;-;-;-
