Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121830;23.20;0.00;0.00;0.00;50.00;12.20;195.00;13.00;21.60;952.00;1012.30;1015.20;-;-;-;-;-;-;-;-
COM;202309121830;19.40;0.00;0.00;1.00;84.00;16.60;291.00;5.00;7.60;950.10;1015.50;1017.70;-;-;-;-;-;-;-;-
ABO;202309121830;13.80;0.00;0.00;2.00;92.10;12.50;291.00;8.30;28.10;870.20;-;1020.50;1523.60;-;-;-;-;-;-;-
AIG;202309121830;21.60;0.20;0.00;0.00;77.20;17.40;119.00;6.80;12.60;970.10;1013.60;1015.30;-;-;-;-;-;-;-;-
ALT;202309121830;19.20;0.00;0.00;0.00;81.80;16.00;182.00;4.70;6.80;963.90;1014.20;1015.70;-;-;-;-;-;-;-;-
ARH;202309121830;19.80;0.00;0.00;0.00;86.80;17.50;124.00;7.20;12.20;968.30;1013.90;1015.40;-;-;-;-;-;-;-;-
AND;202309121830;17.20;0.00;0.00;0.00;81.70;14.00;334.00;1.40;5.40;905.00;-;1018.70;1520.60;-;-;-;-;-;-;-
ANT;202309121830;15.10;0.00;0.00;0.00;63.10;8.10;255.00;6.50;12.60;859.50;-;1021.60;1529.80;-;-;-;-;-;-;-
ARO;202309121830;14.10;0.00;0.00;2.00;63.10;7.20;263.00;6.80;9.70;815.20;-;1023.10;1524.30;-;-;-;-;-;-;-
RAG;202309121830;19.80;0.00;0.00;0.00;79.20;16.10;41.00;5.00;11.90;958.70;1015.30;1017.20;-;-;-;-;-;-;-;-
BAN;202309121830;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;205.00;29.90;39.20;20.30;51.70;10.00
