Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170630;16.90;0.00;0.00;74.00;87.60;14.80;0.00;0.00;0.00;954.70;1016.60;1018.10;-;-;-;-;-;-;-;-
COM;202309170630;15.90;0.00;0.00;70.00;98.20;15.60;11.00;2.50;4.00;954.10;1020.60;1021.90;-;-;-;-;-;-;-;-
ABO;202309170630;13.00;0.00;0.00;104.00;81.20;9.90;247.00;2.90;4.70;871.00;-;1021.50;1530.70;-;-;-;-;-;-;-
AIG;202309170630;18.60;0.00;0.00;90.00;71.40;13.30;134.00;5.00;11.20;971.90;1016.00;1017.10;-;-;-;-;-;-;-;-
ALT;202309170630;17.20;0.00;3.00;136.00;86.20;14.90;165.00;4.30;6.50;966.00;1016.80;1017.90;-;-;-;-;-;-;-;-
ARH;202309170630;18.30;0.00;0.00;85.00;91.90;17.00;70.00;7.20;9.40;970.70;1016.70;1017.80;-;-;-;-;-;-;-;-
AND;202309170630;15.90;0.00;0.00;67.00;77.50;12.00;353.00;2.50;5.80;907.70;-;1021.70;1543.00;-;-;-;-;-;-;-
ANT;202309170630;13.40;0.00;0.00;81.00;73.40;8.70;222.00;14.80;27.70;861.40;-;1023.80;1547.80;-;-;-;-;-;-;-
ARO;202309170630;12.60;0.00;6.00;147.00;69.50;7.20;123.00;1.10;4.30;816.50;-;1024.70;1539.70;-;-;-;-;-;-;-
RAG;202309170630;18.60;0.00;0.00;101.00;67.50;12.50;127.00;10.80;16.20;960.40;1017.40;1019.00;-;-;-;-;-;-;-;-
BAN;202309170630;-;-;6.00;128.00;-;-;-;-;-;-;-;-;-;-;68.00;5.40;6.80;17.50;64.40;10.70
BAS;202309170630;17.80;0.00;6.00;153.00;82.90;14.90;112.00;5.00;13.00;978.90;1015.80;1016.60;-;-;-;-;-;-;-;-
LAT;202309170630;12.60;0.00;0.00;92.00;86.30;10.40;61.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309170630;15.80;0.00;9.00;133.00;90.00;14.20;141.00;1.80;4.70;952.90;1016.70;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170630;16.40;0.00;8.00;128.00;100.00;16.40;212.00;1.80;3.20;978.80;1017.00;1017.60;-;-;-;-;-;-;-;-
BIA;202309170630;17.20;0.00;0.00;45.00;96.20;16.60;176.00;4.00;12.20;987.70;1020.40;1021.00;-;-;-;-;-;-;-;-
BIN;202309170630;12.10;0.00;-;-;79.40;8.60;38.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170630;16.50;0.00;0.00;92.00;97.40;16.10;159.00;1.40;2.90;958.30;1016.80;1018.10;-;-;-;-;-;-;-;-
BIV;202309170630;11.20;0.00;-;-;78.40;7.60;91.00;5.40;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170630;14.90;0.00;2.00;126.00;92.50;13.70;327.00;1.10;2.90;938.40;-;1018.30;1514.40;-;-;-;-;-;-;-
BLA;202309170630;9.70;0.00;0.00;84.00;94.90;8.90;71.00;2.50;5.40;851.00;-;1024.20;1548.60;-;-;-;-;-;-;-
BOL;202309170630;13.50;0.00;0.00;84.00;87.10;11.40;205.00;3.60;7.20;924.40;-;1019.70;1522.20;-;-;-;-;-;-;-
BOU;202309170630;18.50;-;-;-;87.30;16.30;281.00;2.20;4.30;972.80;1016.10;1017.20;-;-;-;-;-;-;-;-
BRZ;202309170630;-;0.00;-;-;-;-;242.00;1.80;3.20;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309170630;16.20;0.00;10.00;150.00;92.30;14.90;18.00;0.70;1.80;971.90;1017.10;1017.80;-;-;-;-;-;-;-;-
BUF;202309170630;9.90;0.00;7.00;140.00;88.70;8.10;294.00;2.20;7.20;808.70;-;1026.30;1553.10;-;-;-;-;-;-;-
FRE;202309170630;15.40;0.00;0.00;92.00;76.50;11.30;180.00;2.20;5.00;883.10;-;1020.70;1529.60;-;-;-;-;-;-;-
CEV;202309170630;16.50;0.00;0.00;45.00;96.50;15.90;44.00;2.20;4.00;971.60;1020.70;1021.60;-;-;-;-;-;-;-;-
CHZ;202309170630;17.40;0.00;8.00;138.00;99.20;17.30;303.00;6.80;9.70;965.40;1016.50;1017.70;-;-;-;-;-;-;-;-
CHA;202309170630;13.40;0.00;0.00;85.00;78.40;9.70;139.00;18.70;24.80;843.20;-;1022.00;1527.90;-;-;-;-;-;-;-
CHM;202309170630;15.50;0.00;0.00;106.00;85.80;13.10;117.00;2.90;4.70;890.10;-;1020.10;1526.40;-;-;-;-;-;-;-
CHU;202309170630;17.80;0.00;0.00;79.00;68.30;11.90;218.00;11.20;19.80;954.00;1017.80;1019.50;-;-;-;-;-;-;-;-
CHD;202309170630;12.10;0.00;0.00;100.00;92.80;11.00;129.00;2.20;4.30;902.00;-;1020.30;1523.80;-;-;-;-;-;-;-
CIM;202309170630;11.10;0.00;0.00;35.00;90.50;9.60;58.00;9.00;10.80;838.90;-;1025.10;1552.20;-;-;-;-;-;-;-
CDM;202309170630;11.90;0.00;-;-;77.90;8.20;39.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170630;5.90;0.00;0.00;91.00;97.90;5.60;274.00;27.40;33.80;759.10;-;1027.50;-;3147.10;-;-;-;-;-;-
COY;202309170630;13.20;0.00;-;-;99.30;13.10;267.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170630;7.20;-;1.00;175.00;90.10;5.70;253.00;12.60;16.60;759.30;-;1027.30;-;3149.20;-;-;-;-;-;-
CRM;202309170630;16.50;0.00;-;108.00;99.20;16.40;231.00;0.70;2.90;966.80;1016.70;1017.70;-;-;-;-;-;-;-;-
DAV;202309170630;12.20;0.00;4.00;120.00;78.80;8.60;248.00;2.20;3.60;844.90;-;1024.00;1545.10;-;-;-;-;-;-;-
DEM;202309170630;15.30;0.00;0.00;48.00;96.20;14.70;259.00;0.70;1.80;965.50;1016.60;1017.40;-;-;-;-;-;-;-;-
DIS;202309170630;15.40;0.00;0.00;103.00;72.70;10.50;312.00;1.40;3.60;885.80;-;1022.80;1547.20;-;-;-;-;-;-;-
EBK;202309170630;15.50;0.00;0.00;81.00;95.70;14.80;316.00;2.50;5.00;945.80;-;1018.90;1521.10;-;-;-;-;-;-;-
EGH;202309170630;4.60;-;10.00;205.00;91.40;3.30;26.00;4.00;6.50;722.60;-;1029.10;-;3151.70;-;-;-;-;-;-
EGO;202309170630;15.70;0.00;-;135.00;99.30;15.60;192.00;0.70;2.50;956.50;1016.80;1018.00;-;-;-;-;-;-;-;-
EIN;202309170630;14.70;0.00;0.00;78.00;87.90;12.70;20.00;0.70;1.40;914.40;-;1019.80;1525.30;-;-;-;-;-;-;-
ELM;202309170630;15.20;0.00;0.00;74.00;77.70;11.30;163.00;2.90;5.80;910.00;-;1020.60;1533.00;-;-;-;-;-;-;-
ENG;202309170630;13.70;0.00;0.00;82.00;86.80;11.50;91.00;4.70;10.40;901.20;-;1020.40;1527.50;-;-;-;-;-;-;-
EVI;202309170630;18.70;0.00;0.00;63.00;64.60;11.90;136.00;29.90;50.00;961.10;1016.40;1018.00;-;-;-;-;-;-;-;-
EVO;202309170630;11.10;0.00;0.00;59.00;69.60;5.80;78.00;5.80;9.40;821.60;-;1024.70;1544.00;-;-;-;-;-;-;-
FAH;202309170630;16.80;0.00;0.00;23.00;78.10;13.00;92.00;2.20;3.60;947.30;1015.60;1017.30;-;-;-;-;-;-;-;-
FLU;202309170630;14.90;0.00;-;-;77.80;11.10;159.00;6.50;9.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170630;14.30;0.00;0.00;115.00;99.50;14.20;16.00;0.40;1.40;942.20;-;1018.40;1513.10;-;-;-;-;-;-;-
FRU;202309170630;13.70;0.00;0.00;98.00;91.20;12.30;232.00;5.00;6.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170630;16.90;0.00;0.00;80.00;91.10;15.40;10.00;0.70;1.80;968.80;1016.50;1017.50;-;-;-;-;-;-;-;-
GES;202309170630;18.40;0.00;-;-;78.60;14.60;6.00;4.30;10.10;956.50;1016.10;1017.80;-;-;-;-;-;-;-;-
GIH;202309170630;15.60;0.00;0.00;77.00;98.00;15.30;213.00;0.70;3.60;962.60;1017.30;1018.30;-;-;-;-;-;-;-;-
GLA;202309170630;16.30;0.00;0.00;69.00;90.30;14.70;163.00;1.40;4.70;957.80;1017.50;1018.80;-;-;-;-;-;-;-;-
GOR;202309170630;5.00;-;10.00;208.00;54.80;-3.30;204.00;12.60;23.80;702.10;-;1030.50;-;3155.90;-;-;-;-;-;-
GRE;202309170630;15.80;0.00;10.00;159.00;99.20;15.70;35.00;2.90;4.00;967.20;1017.10;1017.90;-;-;-;-;-;-;-;-
GRH;202309170630;11.20;0.00;0.00;87.00;65.90;5.10;200.00;12.20;22.00;809.20;-;1025.90;1548.40;-;-;-;-;-;-;-
GRO;202309170630;16.50;0.00;0.00;58.00;97.50;16.10;66.00;1.40;5.00;982.80;1020.80;1021.40;-;-;-;-;-;-;-;-
GRC;202309170630;11.60;0.00;0.00;67.00;78.70;8.00;-;-;-;844.00;-;1024.20;1546.50;-;-;-;-;-;-;-
GOS;202309170630;18.50;0.00;-;-;55.00;9.30;178.00;10.10;36.40;910.70;-;1020.50;1539.20;-;-;-;-;-;-;-
GOE;202309170630;15.60;0.00;9.00;145.00;94.50;14.70;180.00;0.40;2.20;972.50;1017.00;1017.70;-;-;-;-;-;-;-;-
GUE;202309170630;8.30;0.00;0.00;81.00;82.80;5.60;152.00;26.30;30.60;777.80;-;1026.80;1547.20;-;-;-;-;-;-;-
GUT;202309170630;18.60;0.00;0.00;91.00;91.80;17.20;161.00;5.00;7.60;965.80;1016.50;1017.90;-;-;-;-;-;-;-;-
HLL;202309170630;16.10;0.00;6.00;145.00;96.20;15.50;103.00;0.40;1.10;968.20;1017.00;1017.80;-;-;-;-;-;-;-;-
HOE;202309170630;17.30;0.00;0.00;67.00;63.10;10.20;108.00;11.50;15.10;890.90;-;1020.70;1533.80;-;-;-;-;-;-;-
ILZ;202309170630;14.00;0.00;0.00;87.00;99.20;13.90;-;-;-;939.50;-;1021.20;1535.80;-;-;-;-;-;-;-
INT;202309170630;15.20;0.00;0.00;77.00;90.90;13.70;156.00;2.20;4.00;950.90;1017.60;1018.80;-;-;-;-;-;-;-;-
JUN;202309170630;1.50;-;9.00;150.00;61.90;-5.00;231.00;5.80;20.50;664.50;-;1032.20;-;3154.20;-;-;-;-;-;-
KOP;202309170630;15.00;0.00;10.00;109.00;93.60;14.00;62.00;1.40;3.20;961.00;1017.40;1018.30;-;-;-;-;-;-;-;-
BRL;202309170630;14.60;0.00;1.00;83.00;81.00;11.40;179.00;8.60;15.10;899.10;-;1019.80;1523.40;-;-;-;-;-;-;-
CDF;202309170630;14.20;0.00;0.00;87.00;88.20;12.30;205.00;2.20;5.80;902.30;-;1019.40;1520.00;-;-;-;-;-;-;-
DOL;202309170630;12.60;0.00;4.00;62.00;79.40;9.10;158.00;28.10;36.40;835.20;-;1021.80;1523.10;-;-;-;-;-;-;-
LAC;202309170630;17.40;0.00;-;-;90.30;15.80;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309170630;13.70;0.00;9.00;103.00;98.30;13.40;115.00;4.00;5.80;932.20;-;1018.90;1516.10;-;-;-;-;-;-;-
MLS;202309170630;12.50;0.00;0.00;120.00;58.90;4.70;212.00;21.60;32.00;806.10;-;1023.90;1528.10;-;-;-;-;-;-;-
