Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120030;15.50;0.00;0.00;1.00;94.30;14.60;200.00;0.70;1.80;952.10;1014.20;1015.30;-;-;-;-;-;-;-;-
COM;202309120030;16.30;0.00;0.00;1.00;83.90;13.60;351.00;5.00;7.90;950.30;1016.40;1017.90;-;-;-;-;-;-;-;-
ABO;202309120030;16.10;0.00;0.00;1.00;73.50;11.40;26.00;1.80;5.00;870.00;-;1020.30;1523.30;-;-;-;-;-;-;-
AIG;202309120030;17.40;0.00;0.00;0.00;86.80;15.20;181.00;6.50;7.60;970.20;1014.40;1015.40;-;-;-;-;-;-;-;-
ALT;202309120030;16.70;0.00;0.00;0.00;89.60;15.00;156.00;2.90;4.30;963.20;1013.90;1015.00;-;-;-;-;-;-;-;-
ARH;202309120030;15.60;0.00;0.00;1.00;99.30;15.50;203.00;2.90;4.00;967.50;1013.80;1014.50;-;-;-;-;-;-;-;-
AND;202309120030;13.40;0.00;0.00;0.00;75.10;9.10;156.00;2.20;4.00;905.70;-;1019.50;1519.70;-;-;-;-;-;-;-
ANT;202309120030;7.90;0.00;0.00;0.00;97.80;7.60;186.00;2.90;5.00;859.50;-;1021.60;1527.30;-;-;-;-;-;-;-
ARO;202309120030;13.60;0.00;0.00;3.00;73.30;8.90;302.00;2.50;5.00;815.30;-;1023.30;1526.00;-;-;-;-;-;-;-
RAG;202309120030;19.90;0.00;0.00;0.00;70.20;14.30;122.00;11.20;19.80;957.70;1014.20;1016.20;-;-;-;-;-;-;-;-
BAN;202309120030;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;232.00;21.60;23.40;21.20;52.30;11.00
BAS;202309120030;18.90;0.00;0.00;0.00;74.20;14.20;134.00;2.90;6.50;976.60;1013.20;1014.20;-;-;-;-;-;-;-;-
LAT;202309120030;12.50;0.00;0.00;2.00;78.90;8.90;133.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120030;16.90;0.00;0.00;0.00;88.40;15.00;186.00;2.20;3.20;950.80;1014.20;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120030;15.80;0.00;0.00;3.00;100.00;15.80;343.00;1.10;2.50;975.90;1014.10;1014.60;-;-;-;-;-;-;-;-
BIA;202309120030;16.60;0.00;0.00;3.00;92.30;15.30;212.00;3.20;5.80;983.40;1016.00;1016.50;-;-;-;-;-;-;-;-
BIN;202309120030;14.40;-;-;-;70.30;9.10;60.00;10.40;15.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120030;14.10;0.00;0.00;1.00;98.10;13.80;175.00;1.80;4.00;955.50;1014.40;1015.10;-;-;-;-;-;-;-;-
BIV;202309120030;7.90;0.00;-;-;82.20;5.10;99.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120030;19.10;0.00;0.00;2.00;57.00;10.40;241.00;4.00;8.30;936.90;-;1016.70;1513.70;-;-;-;-;-;-;-
BLA;202309120030;10.90;-;0.00;3.00;82.50;8.00;55.00;5.00;6.80;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309120030;14.70;0.00;0.00;0.00;89.00;12.90;212.00;2.50;4.30;923.00;-;1018.20;1512.60;-;-;-;-;-;-;-
BOU;202309120030;20.20;-;-;-;73.70;15.40;159.00;4.00;6.10;970.90;1013.80;1015.20;-;-;-;-;-;-;-;-
BRZ;202309120030;-;-;-;-;-;-;72.00;6.10;8.30;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309120030;16.50;0.00;0.00;1.00;91.00;15.00;0.00;0.40;1.10;969.30;1014.30;1015.10;-;-;-;-;-;-;-;-
BUF;202309120030;6.60;0.00;0.00;1.00;94.50;5.80;142.00;2.90;4.30;807.60;-;1024.90;1546.90;-;-;-;-;-;-;-
FRE;202309120030;17.70;0.00;0.00;2.00;59.60;9.70;338.00;2.50;4.00;882.40;-;1019.90;1525.60;-;-;-;-;-;-;-
CEV;202309120030;16.70;0.00;0.00;1.00;80.10;13.30;23.00;6.50;10.10;967.60;1016.50;1017.50;-;-;-;-;-;-;-;-
CHZ;202309120030;18.20;0.00;0.00;0.00;95.30;17.40;350.00;1.80;3.20;962.90;1013.80;1015.10;-;-;-;-;-;-;-;-
CHA;202309120030;16.50;0.00;0.00;0.00;64.30;9.70;281.00;13.30;17.30;842.90;-;1021.70;1524.10;-;-;-;-;-;-;-
CHM;202309120030;20.30;0.00;0.00;0.00;52.70;10.30;260.00;4.30;6.80;889.10;-;1019.00;1523.70;-;-;-;-;-;-;-
CHU;202309120030;19.20;0.00;0.00;1.00;69.70;13.50;214.00;7.20;13.30;951.40;1014.60;1016.80;-;-;-;-;-;-;-;-
CHD;202309120030;13.80;0.00;0.00;0.00;89.70;12.10;2.00;2.90;5.40;901.20;-;1019.40;1519.50;-;-;-;-;-;-;-
CIM;202309120030;14.60;0.00;0.00;0.00;81.80;11.50;67.00;4.00;5.80;837.00;-;1022.80;1531.60;-;-;-;-;-;-;-
CDM;202309120030;13.50;0.00;-;-;75.40;9.20;37.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120030;10.80;0.00;0.00;0.00;66.80;4.90;283.00;6.80;8.30;759.30;-;1027.70;-;3161.40;-;-;-;-;-;-
COY;202309120030;13.60;0.00;-;-;99.20;13.50;66.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120030;10.50;-;0.00;1.00;85.70;8.20;253.00;7.90;10.80;759.00;-;1026.90;-;3154.10;-;-;-;-;-;-
CRM;202309120030;17.30;0.00;-;0.00;94.40;16.40;232.00;4.00;4.70;964.40;1014.10;1015.20;-;-;-;-;-;-;-;-
DAV;202309120030;11.80;0.00;0.00;0.00;81.50;8.70;220.00;6.10;7.90;843.50;-;1022.40;1531.20;-;-;-;-;-;-;-
DEM;202309120030;15.80;0.00;0.00;3.00;91.00;14.30;110.00;0.40;1.80;963.50;1014.40;1015.30;-;-;-;-;-;-;-;-
DIS;202309120030;15.60;0.00;0.00;4.00;76.70;11.50;274.00;2.50;4.70;883.80;-;1020.50;1528.40;-;-;-;-;-;-;-
EBK;202309120030;13.50;0.00;0.00;2.00;99.30;13.40;0.00;0.00;0.00;943.40;-;1016.30;1493.60;-;-;-;-;-;-;-
EGH;202309120030;8.90;-;0.00;0.00;72.90;4.30;294.00;4.70;7.20;723.00;-;1029.70;-;3160.40;-;-;-;-;-;-
EGO;202309120030;16.40;0.00;-;3.00;97.40;16.00;0.00;0.00;0.00;954.20;1014.20;1015.60;-;-;-;-;-;-;-;-
EIN;202309120030;15.50;0.00;0.00;0.00;83.40;12.70;263.00;1.10;1.80;912.40;-;1017.60;1508.80;-;-;-;-;-;-;-
ELM;202309120030;14.40;0.00;0.00;0.00;90.00;12.80;139.00;5.80;7.20;907.80;-;1018.20;1511.10;-;-;-;-;-;-;-
ENG;202309120030;16.50;0.00;0.00;0.00;76.90;12.40;141.00;2.50;6.50;899.50;-;1018.50;1516.60;-;-;-;-;-;-;-
EVI;202309120030;20.80;0.00;0.00;1.00;63.20;13.60;141.00;3.60;7.60;959.50;1014.30;1016.30;-;-;-;-;-;-;-;-
EVO;202309120030;14.60;0.00;0.00;1.00;58.00;6.40;105.00;5.40;9.70;821.10;-;1024.10;1535.10;-;-;-;-;-;-;-
FAH;202309120030;20.50;0.00;0.00;4.00;64.90;13.70;179.00;1.80;4.30;945.90;1013.20;1015.80;-;-;-;-;-;-;-;-
FLU;202309120030;16.70;0.00;-;-;81.90;13.60;138.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120030;19.20;0.00;0.00;1.00;73.80;14.40;233.00;4.00;6.80;940.50;-;1016.60;1513.30;-;-;-;-;-;-;-
